Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
08-46-26.jpg,47,41.531646,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,23,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,24,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,26,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,28,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,47,41.531646,29,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,1,1.666667,0.000004,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
08-46-26.jpg,48,40.803140,2,1.666667,0.000004,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
08-46-26.jpg,48,40.803140,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,4,1.666667,0.000004,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
08-46-26.jpg,48,40.803140,5,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,23,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,24,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,26,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,28,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,48,40.803140,29,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,1,1.666667,0.000004,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
08-46-26.jpg,49,46.734550,2,1.666667,0.000004,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
08-46-26.jpg,49,46.734550,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,4,1.666667,0.000004,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
08-46-26.jpg,49,46.734550,5,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,6,1.666667,0.000004,1,False,False,True,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
08-46-26.jpg,49,46.734550,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
08-46-26.jpg,49,46.734550,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0","1. Objects: There are several objects visible in the underwater image, including a rock, a piece of wood, and a piece of metal.","Trash:0, Objects:2, Animal:0, Vegetation:0"
